2604,2716
2605,4066
2606,3566
2607,638
2608,3934
2609,1069
2610,3320
2611,288
2612,3627
2613,3891
2614,3537
2615,634
2616,1523
2617,903
2618,2188
2619,3440
2620,2303
2621,3312
2622,186
2623,2787
2624,3395
2625,19
2626,84
2627,327
2628,1601
2629,2085
2630,894
2631,3820
2632,3141
2633,724
2634,4071
2635,3055
2636,3787
2637,1859
2638,3996
2639,2783
2640,4043
2641,1265
2642,3889
2643,1233
2644,3741
2645,2178
2646,3045
2647,1609
2648,104
2649,2133
2650,4074
2651,420
2652,3214
2653,1317
2654,4082
2655,3943
2656,1771
2657,237
2658,2962
2659,3201
2660,3115
2661,1929
2662,1270
2663,3886
2664,152
2665,2201
2666,4076
2667,1750
2668,2552
2669,775
2670,3589
2671,3232
2672,1975
2673,972
2674,1310
2675,2571
2676,118
2677,590
2678,1579
2679,1719
2680,2859
2681,2974
2682,4081
2683,2691
2684,1107
2685,2380
2686,858
2687,3008
2688,519
2689,726
2690,2262
2691,80
2692,336
2693,2701
2694,3694
2695,3940
2696,2908
2697,732
2698,1580
2699,2197
2700,3251
2701,2845
2702,923
2703,1114
2704,2970
2705,2579
2706,76
2707,371
2708,3387
2709,348
2710,392
2711,3453
2712,3907
2713,220
2714,4033
2715,267
2716,982
2717,803
2718,4025
2719,2473
2720,695
2721,793
2722,3933
2723,3926
2724,432
2725,2875
2726,330
2727,3202
2728,3938
2729,1702
2730,3890
2731,928
2732,2906
2733,535
2734,2266
2735,2193
2736,251
2737,1931
2738,1124
2739,515
2740,629
2741,3673
2742,2063
2743,1576
2744,2511
2745,3585
2746,1636
2747,2009
2748,1553
2749,2058
2750,1571
2751,507
2752,1188
2753,2378
2754,2387
2755,2858
2756,470
2757,1394
2758,454
2759,3626
2760,868
2761,3230
2762,136
2763,3492
2764,2171
2765,1696
2766,1689
2767,2933
2768,2289
2769,40
2770,737
2771,1718
2772,2803
2773,2695
2774,1500
2775,2308
2776,881
2777,1754
2778,302
2779,1424
2780,3002
2781,2753
2782,3717
2783,2427
2784,3075
2785,2720
2786,1757
2787,1037
2788,3417
2789,3001
2790,1949
2791,1229
2792,1077
2793,3704
2794,3576
2795,3124
2796,997
2797,828
2798,361
2799,2479
2800,2023
2801,3797
2802,3218
2803,2155
2804,2243
2805,4047
2806,2519
2807,88
2808,1643
2809,3958
2810,1427
2811,450
2812,599
2813,516
2814,2965
2815,2342
2816,651
2817,2566
2818,3343
2819,1825
2820,790
2821,455
2822,2799
2823,3699
2824,395
2825,3760
2826,100
2827,1516
2828,62
2829,28
2830,1575
2831,3743
2832,3793
2833,3608
2834,3313
2835,3972
2836,3685
2837,1956
2838,2663
2839,53
2840,1723
2841,2929
2842,3706
2843,2516
2844,3336
2845,3356
2846,1160
2847,202
2848,3707
2849,2366
2850,2770
2851,3747
2852,2697
2853,1164
2854,2232
2855,1698
2856,1789
2857,3000
2858,1466
2859,2322
2860,3784
2861,760
2862,332
2863,2897
2864,1044
2865,2044
2866,2400
2867,4012
2868,614
2869,119
2870,1978
2871,797
2872,203
2873,2478
2874,1839
2875,3026
2876,291
2877,1048
2878,2102
2879,4023
2880,534
2881,1720
2882,243
2883,320
2884,3057
2885,2601
2886,2641
2887,3493
2888,2271
2889,1752
2890,1586
2891,1016
2892,3904
2893,1508
2894,583
2895,2410
2896,3991
2897,1195
2898,3112
2899,2457
2900,2050
2901,1572
2902,1098
2903,3607
2904,2879
2905,3937
2906,795
2907,2434
2908,230
2909,1459
2910,2469
2911,940
2912,2685
2913,3491
2914,2162
2915,272
2916,3349
2917,2358
2918,966
2919,1269
2920,1915
2921,2488
2922,373
2923,3294
2924,4072
2925,1422
2926,339
2927,4013
2928,3568
2929,986
2930,3131
2931,3044
2932,1398
2933,2852
2934,3197
2935,1406
2936,591
2937,2257
2938,701
2939,537
2940,1436
2941,2645
2942,3705
2943,3004
2944,3301
2945,1968
2946,3946
2947,2081
2948,3391
2949,2903
2950,3367
2951,34
2952,2823
2953,3527
2954,2631
2955,2319
2956,1900
2957,2076
2958,3773
2959,3794
2960,190
2961,353
2962,884
2963,3464
2964,333
2965,31
2966,2570
2967,543
2968,1169
2969,3006
2970,979
2971,2898
2972,3067
2973,3090
2974,2806
2975,2216
2976,2151
2977,2363
2978,2481
2979,3267
2980,2694
2981,2418
2982,1679
2983,950
2984,929
2985,3021
2986,3663
2987,1251
2988,2454
2989,3109
2990,584
2991,3369
2992,2099
2993,3790
2994,1419
2995,3623
2996,1428
2997,2525
2998,2854
2999,21
3000,1566
3001,1988
3002,107
3003,4058
3004,2924
3005,2693
3006,3375
3007,2333
3008,3869
3009,3037
3010,951
3011,2375
3012,2687
3013,3410
3014,3749
3015,1532
3016,3386
3017,1273
3018,3775
3019,2108
3020,3782
3021,2676
3022,2603
3023,1186
3024,910
3025,1177
3026,1836
3027,1051
3028,4073
3029,235
3030,3215
3031,1200
3032,2500
3033,3382
3034,3776
3035,1612
3036,1377
3037,3753
3038,2547
3039,1178
3040,4067
3041,952
3042,324
3043,1227
3044,2788
3045,2416
3046,1378
3047,1351
3048,2774
3049,2938
3050,2191
3051,595
3052,973
3053,2798
3054,2249
3055,1888
3056,3178
3057,2972
3058,3394
3059,387
3060,3224
3061,3338
3062,2717
3063,3859
3064,550
3065,3975
3066,2674
3067,3138
3068,3864
3069,1189
3070,1217
3071,1472
3072,909
3073,1327
3074,3550
3075,208
3076,2419
3077,1263
3078,2080
3079,3535
3080,2109
3081,3668
3082,3867
3083,1413
3084,957
3085,1585
3086,3460
3087,2741
3088,112
3089,139
3090,3913
3091,3486
3092,73
3093,3565
3094,1071
3095,2637
3096,205
3097,2617
3098,1734
3099,1755
3100,1113
3101,2677
3102,2692
3103,2239
3104,27
3105,1026
3106,2973
3107,1271
3108,1676
3109,2742
3110,2833
3111,1244
3112,3221
3113,2498
3114,946
3115,3675
3116,1391
3117,747
3118,12
3119,2700
3120,2862
3121,200
3122,2919
3123,2841
3124,528
3125,2744
3126,1664
3127,2790
3128,3570
3129,311
3130,2709
3131,3767
3132,2651
3133,2241
3134,2395
3135,2020
3136,1615
3137,1686
3138,3740
3139,3447
3140,756
3141,1349
3142,1526
3143,1479
3144,1205
3145,3064
3146,105
3147,1225
3148,2174
3149,1951
3150,365
3151,1567
3152,826
3153,2627
3154,1434
3155,472
3156,2947
3157,4089
3158,3971
3159,613
3160,1147
3161,2943
3162,2347
3163,1007
3164,3575
3165,901
3166,3069
3167,265
3168,3564
3169,3222
3170,2698
3171,3903
3172,1256
3173,3911
3174,1446
3175,3693
3176,751
3177,3087
3178,799
3179,2766
3180,2413
3181,2784
3182,2230
3183,1919
3184,1146
3185,2971
3186,3658
3187,2393
3188,4075
3189,3490
3190,2888
3191,316
3192,506
3193,719
3194,2681
3195,3841
3196,2332
3197,225
3198,3849
3199,2661
3200,2293
3201,809
3202,195
3203,2625
3204,2316
3205,2276
3206,2683
3207,3212
3208,4009
3209,679
3210,692
3211,3545
3212,4077
3213,3282
3214,1584
3215,3047
3216,2963
3217,24
3218,2314
3219,211
3220,2442
3221,3438
3222,3580
3223,832
3224,1582
3225,3487
3226,3640
3227,4069
3228,788
3229,106
3230,3914
3231,1277
3232,1672
3233,3906
3234,889
3235,869
3236,764
3237,2159
3238,2386
3239,1987
3240,3611
3241,2273
3242,1248
3243,3858
3244,297
3245,3555
3246,2977
3247,557
3248,1763
3249,774
3250,2995
3251,2096
3252,3500
3253,1542
3254,2782
3255,2850
3256,665
3257,2052
3258,3842
3259,3630
3260,878
3261,833
3262,1809
3263,639
3264,2797
3265,906
3266,3944
3267,688
3268,170
3269,90
3270,3471
3271,1003
3272,1154
3273,1927
3274,1868
3275,3062
3276,2764
3277,3288
3278,197
3279,969
3280,984
3281,2177
3282,694
3283,3089
3284,2662
3285,231
3286,681
3287,625
3288,2773
3289,3094
3290,1694
3291,1018
3292,988
3293,3887
3294,1714
3295,3698
3296,2022
3297,918
3298,3947
3299,872
3300,2309
3301,1984
3302,407
3303,1670
3304,1322
3305,1613
3306,462
3307,580
3308,3378
3309,1577
3310,3402
3311,1880
3312,1004
3313,2047
3314,3122
3315,3766
3316,68
3317,3130
3318,669
3319,2865
3320,3758
3321,3729
3322,1211
3323,57
3324,3443
3325,3547
3326,3659
3327,2948
3328,3871
3329,138
3330,323
3331,3756
3332,2247
3333,3384
3334,1316
3335,2553
3336,3765
3337,2657
3338,1740
3339,4018
3340,2670
3341,1042
3342,2016
3343,2736
3344,10
3345,3325
3346,1971
3347,3674
3348,468
3349,360
3350,3368
3351,1728
3352,151
3353,3577
3354,824
3355,1198
3356,2088
3357,932
3358,1481
3359,11
3360,3601
3361,2143
3362,2284
3363,2848
3364,1165
3365,645
3366,362
3367,3528
3368,787
3369,581
3370,1540
3371,2549
3372,2507
3373,2118
3374,2584
3375,1415
3376,3562
3377,2189
3378,2942
3379,69
3380,273
3381,1356
3382,1360
3383,3146
3384,1675
3385,428
3386,1266
3387,3160
3388,3507
3389,2187
3390,289
3391,2926
3392,517
3393,3676
3394,2863
3395,1816
3396,2633
3397,1201
3398,1260
3399,3882
3400,964
3401,1374
3402,4017
3403,1557
3404,1382
3405,1055
3406,2312
3407,3113
3408,3444
3409,761
3410,603
3411,3595
3412,3311
3413,1067
3414,655
3415,3720
3416,589
3417,1344
3418,1603
3419,2688
3420,1894
3421,102
3422,185
3423,1372
3424,98
3425,867
3426,3932
3427,3303
3428,3508
3429,1182
3430,2870
3431,510
3432,45
3433,2459
3434,3385
3435,132
3436,423
3437,356
3438,3522
3439,2955
3440,2095
3441,566
3442,3710
3443,2438
3444,3771
3445,1375
3446,1835
3447,147
3448,3409
3449,2011
3450,3517
3451,2229
3452,2818
3453,575
3454,880
3455,3078
3456,1307
3457,861
3458,2261
3459,2285
3460,2886
3461,2666
3462,680
3463,723
3464,1692
3465,2447
3466,1629
3467,223
3468,3942
3469,4048
3470,524
3471,3280
3472,2508
3473,2577
3474,3136
3475,2983
3476,3744
3477,856
3478,882
3479,433
3480,315
3481,2513
3482,1967
3483,1581
3484,2830
3485,398
3486,1110
3487,86
3488,1440
3489,1622
3490,2240
3491,293
3492,411
3493,498
3494,3962
3495,1017
3496,3472
3497,1138
3498,403
3499,2212
3500,2809
3501,607
3502,337
3503,2173
3504,3498
3505,3677
3506,3100
3507,1220
3508,3647
3509,567
3510,3149
3511,2422
3512,1774
3513,2608
3514,1359
3515,897
3516,641
3517,4024
3518,1209
3519,1491
3520,3719
3521,2098
3522,2672
3523,2185
3524,763
3525,2975
3526,2279
3527,1969
3528,4038
3529,1050
3530,2381
3531,1020
3532,2826
3533,3086
3534,1043
3535,1082
3536,2407
3537,363
3538,2867
3539,3125
3540,1918
3541,2548
3542,3033
3543,3019
3544,2822
3545,3081
3546,2167
3547,3157
3548,2857
3549,2443
3550,2221
3551,3924
3552,459
3553,887
3554,2420
3555,722
3556,2482
3557,1118
3558,1841
3559,1761
3560,447
3561,4057
3562,3894
3563,2244
3564,2425
3565,3
3566,2435
3567,3951
3568,2156
3569,2871
3570,671
3571,2362
3572,3631
3573,2238
3574,1451
3575,391
3576,1546
3577,674
3578,2956
3579,1192
3580,99
3581,3250
3582,355
3583,2480
3584,50
3585,1902
3586,2514
3587,2904
3588,1102
3589,965
3590,1649
3591,2667
3592,326
3593,1022
3594,746
3595,1811
3596,3579
3597,1658
3598,489
3599,1384
3600,1239
3601,3076
3602,3102
3603,561
3604,3762
3605,1041
3606,3792
3607,2
3608,3964
3609,633
3610,56
3611,3009
3612,1739
3613,830
3614,1074
3615,2405
3616,3813
3617,1276
3618,4042
3619,1913
3620,3945
3621,927
3622,539
3623,837
3624,652
3625,198
3626,2364
3627,2872
3628,3101
3629,440
3630,1212
3631,911
3632,3809
3633,2005
3634,276
3635,3833
3636,1242
3637,1148
3638,3117
3639,2658
3640,2531
3641,3193
3642,2928
3643,4026
3644,342
3645,3380
3646,2258
3647,762
3648,381
3649,3909
3650,1199
3651,555
3652,144
3653,3363
3654,1807
3655,621
3656,3184
3657,4022
3658,1798
3659,2756
3660,1555
3661,2280
3662,3521
3663,836
3664,1009
3665,2184
3666,1226
3667,1232
3668,419
3669,415
3670,3888
3671,3281
3672,3172
3673,1253
3674,2558
3675,1264
3676,3778
3677,1705
3678,985
3679,3660
3680,1245
3681,778
3682,735
3683,1297
3684,3253
3685,839
3686,3670
3687,685
3688,876
3689,2304
3690,2702
3691,3701
3692,2084
3693,2411
3694,3939
3695,2649
3696,2074
3697,1768
3698,3277
3699,1008
3700,3261
3701,578
3702,738
3703,686
3704,319
3705,354
3706,2334
3707,2997
3708,521
3709,1907
3710,3177
3711,1659
3712,490
3713,3653
3714,264
3715,1638
3716,305
3717,3921
3718,1257
3719,124
3720,3296
3721,1776
3722,570
3723,281
3724,742
3725,1315
3726,2277
3727,709
3728,696
3729,2932
3730,3054
3731,2807
3732,3025
3733,2656
3734,1122
3735,2640
3736,3826
3737,1176
3738,2213
3739,2431
3740,2268
3741,4020
3742,4070
3743,556
3744,3529
3745,3819
3746,1589
3747,816
3748,1884
3749,3352
3750,1326
3751,1206
3752,2543
3753,895
3754,1830
3755,1823
3756,2648
3757,1474
3758,2204
3759,702
3760,1231
3761,2953
3762,309
3763,2555
3764,1103
3765,2678
3766,3824
3767,1826
3768,1404
3769,1972
3770,3459
3771,3032
3772,388
3773,2346
3774,586
3775,2122
3776,3381
3777,1879
3778,2991
3779,3266
3780,3480
3781,1558
3782,3750
3783,691
3784,2541
3785,1851
3786,1991
3787,1116
3788,2876
3789,2119
3790,714
3791,448
3792,648
3793,3898
3794,2580
3795,2996
3796,304
3797,3772
3798,3917
3799,1163
3800,2712
3801,3556
3802,2275
3803,3692
3804,564
3805,786
3806,2966
3807,111
3808,2265
3809,3154
3810,134
3811,1960
3812,815
3813,3553
3814,1549
3815,1848
3816,2200
3817,2246
3818,2231
3819,3983
3820,941
3821,1295
3822,3249
3823,637
3824,781
3825,2299
3826,2436
3827,3180
3828,2021
3829,331
3830,199
3831,983
3832,3340
3833,1464
3834,2998
3835,538
3836,1470
3837,3839
3838,3496
3839,666
3840,3624
3841,2072
3842,649
3843,2150
3844,3618
3845,2327
3846,2432
3847,2014
3848,3622
3849,2163
3850,3815
3851,1866
3852,2086
3853,3291
3854,2323
3855,1228
3856,1204
3857,632
3858,122
3859,3880
3860,1499
3861,1569
3862,4044
3863,2564
3864,1502
3865,3373
3866,499
3867,827
3868,3465
3869,1654
3870,233
3871,3354
3872,1861
3873,1213
3874,1255
3875,2551
3876,1060
3877,1433
3878,1480
3879,3976
3880,623
3881,3851
3882,2444
3883,1544
3884,3335
3885,546
3886,3058
3887,1040
3888,1762
3889,3654
3890,1187
3891,3987
3892,1753
3893,2755
3894,3722
3895,1184
3896,279
3897,3259
3898,1497
3899,3432
3900,3844
3901,1556
3902,1411
3903,3912
3904,3530
3905,441
3906,1390
3907,1874
3908,3254
3909,2337
3910,2890
3911,22
3912,3683
3913,393
3914,2567
3915,479
3916,2144
3917,161
3918,1910
3919,1853
3920,656
3921,1660
3922,4028
3923,2423
3924,2259
3925,2945
3926,741
3927,1898
3928,1501
3929,3400
3930,2881
3931,1475
3932,2464
3933,3814
3934,2624
3935,3883
3936,2487
3937,1070
3938,108
3939,3652
3940,2554
3941,2634
3942,254
3943,3052
3944,636
3945,1038
3946,2130
3947,1079
3948,1306
3949,560
3950,3116
3951,1781
3952,126
3953,1234
3954,1574
3955,269
3956,1849
3957,875
3958,1478
3959,2682
3960,3140
3961,1979
3962,766
3963,3168
3964,435
3965,1246
3966,64
3967,1078
3968,3392
3969,2708
3970,248
3971,456
3972,1061
3973,1994
3974,477
3975,2399
3976,1183
3977,1298
3978,1551
3979,3551
3980,2992
3981,3192
3982,1632
3983,246
3984,2317
3985,2501
3986,1272
3987,1514
3988,2223
3989,2228
3990,380
3991,3908
3992,1726
3993,2597
3994,2078
3995,3548
3996,1348
3997,172
3998,2428
3999,3828
4000,1305
4001,947
4002,1812
4003,1707
4004,2785
4005,1031
4006,2000
4007,2759
4008,3989
4009,173
4010,2563
4011,2286
4012,1409
4013,1953
4014,690
4015,974
4016,925
4017,2145
4018,736
4019,2811
4020,389
4021,2725
4022,2315
4023,3552
4024,65
4025,2235
4026,3830
4027,753
4028,1460
4029,59
4030,141
4031,1443
4032,708
4033,3783
4034,4063
4035,4090
4036,1614
4037,2129
4038,2351
4039,1738
4040,74
4041,3649
4042,2778
4043,2294
4044,3524
4045,2793
4046,1072
4047,352
4048,2348
4049,2192
4050,956
4051,3513
4052,2127
4053,2372
4054,3098
4055,1867
4056,2061
4057,216
4058,3811
4059,1194
4060,2169
4061,3995
4062,3156
4063,1608
4064,378
4065,1151
4066,359
4067,1673
4068,1646
4069,2757
4070,1656
4071,2097
4072,1925
4073,777
4074,3856
4075,1262
4076,1045
4077,1171
4078,1527
4079,3795
4080,1697
4081,905
4082,2492
4083,1299
4084,4041
4085,2599
4086,258
4087,1109
4088,1838
4089,206
4090,2049
4091,3807
4092,769
4093,1594
4094,2542
4095,1605
