(1944,1229)
(1945,972)
(1946,2469)
(1947,3145)
(1948,248)
(1949,821)
(1950,2058)
(1951,3006)
(1952,2962)
(1953,271)
(1954,1310)
(1955,3423)
(1956,1777)
(1957,3013)
(1958,540)
(1959,2093)
(1960,518)
(1961,1871)
(1962,1454)
(1963,2698)
(1964,1800)
(1965,3101)
(1966,2442)
(1967,1389)
(1968,2634)
(1969,2451)
(1970,1815)
(1971,2833)
(1972,3003)
(1973,3080)
(1974,2260)
(1975,525)
(1976,1360)
(1977,997)
(1978,1955)
(1979,1391)
(1980,1532)
(1981,3594)
(1982,2052)
(1983,2048)
(1984,2811)
(1985,3005)
(1986,1371)
(1987,2583)
(1988,2357)
(1989,1066)
(1990,3589)
(1991,3547)
(1992,1078)
(1993,979)
(1994,2909)
(1995,161)
(1996,2725)
(1997,2320)
(1998,2819)
(1999,3033)
(2000,1249)
(2001,1913)
(2002,3418)
(2003,756)
(2004,1827)
(2005,951)
(2006,2448)
(2007,427)
(2008,2298)
(2009,291)
(2010,1248)
(2011,1511)
(2012,3566)
(2013,3314)
(2014,2999)
(2015,1107)
(2016,3271)
(2017,1137)
(2018,1708)
(2019,1103)
(2020,2166)
(2021,2776)
(2022,1475)
(2023,124)
(2024,2204)
(2025,717)
(2026,842)
(2027,1611)
(2028,1509)
(2029,3057)
(2030,3141)
(2031,1740)
(2032,1421)
(2033,3250)
(2034,408)
(2035,382)
(2036,692)
(2037,338)
(2038,3576)
(2039,2484)
(2040,2915)
(2041,384)
(2042,3570)
(2043,904)
(2044,2944)
(2045,953)
(2046,1278)
(2047,2306)
(2048,2415)
(2049,1786)
(2050,3272)
(2051,865)
(2052,2211)
(2053,1272)
(2054,3318)
(2055,1934)
(2056,1133)
(2057,1358)
(2058,2095)
(2059,329)
(2060,180)
(2061,1142)
(2062,153)
(2063,3499)
(2064,2657)
(2065,732)
(2066,1397)
(2067,3437)
(2068,1517)
(2069,315)
(2070,242)
(2071,3036)
(2072,1108)
(2073,1535)
(2074,1942)
(2075,1741)
(2076,1746)
(2077,2870)
(2078,3103)
(2079,3182)
(2080,544)
(2081,897)
(2082,611)
(2083,1783)
(2084,2729)
(2085,2441)
(2086,2901)
(2087,3278)
(2088,3588)
(2089,2592)
(2090,2694)
(2091,2899)
(2092,133)
(2093,863)
(2094,1640)
(2095,2083)
(2096,3211)
(2097,2519)
(2098,1870)
(2099,3581)
(2100,3248)
(2101,2797)
(2102,1100)
(2103,3134)
(2104,749)
(2105,1166)
(2106,2466)
(2107,1115)
(2108,158)
(2109,1237)
(2110,1319)
(2111,3573)
(2112,1769)
(2113,1211)
(2114,877)
(2115,43)
(2116,1201)
(2117,3443)
(2118,1487)
(2119,2231)
(2120,2368)
(2121,74)
(2122,3064)
(2123,2172)
(2124,675)
(2125,3186)
(2126,536)
(2127,2910)
(2128,856)
(2129,2513)
(2130,2081)
(2131,1991)
(2132,2173)
(2133,40)
(2134,1855)
(2135,2105)
(2136,7)
(2137,2799)
(2138,934)
(2139,1947)
(2140,2705)
(2141,1185)
(2142,357)
(2143,2404)
(2144,179)
(2145,3315)
(2146,104)
(2147,438)
(2148,1081)
(2149,1803)
(2150,2641)
(2151,3283)
(2152,3353)
(2153,2902)
(2154,2660)
(2155,3261)
(2156,1887)
(2157,2132)
(2158,2345)
(2159,1223)
(2160,258)
(2161,2990)
(2162,3441)
(2163,2967)
(2164,3154)
(2165,1315)
(2166,1382)
(2167,1546)
(2168,1146)
(2169,1941)
(2170,2563)
(2171,2480)
(2172,579)
(2173,3226)
(2174,407)
(2175,2202)
(2176,3557)
(2177,3119)
(2178,1084)
(2179,336)
(2180,3440)
(2181,262)
(2182,2792)
(2183,3142)
(2184,2354)
(2185,2581)
(2186,1750)
(2187,1590)
(2188,352)
(2189,551)
(2190,1501)
(2191,3514)
(2192,2664)
(2193,2254)
(2194,2120)
(2195,387)
(2196,206)
(2197,1162)
(2198,1763)
(2199,70)
(2200,3009)
(2201,2232)
(2202,1538)
(2203,2358)
(2204,2269)
(2205,1333)
(2206,3419)
(2207,2454)
(2208,2077)
(2209,581)
(2210,2295)
(2211,171)
(2212,413)
(2213,2841)
(2214,414)
(2215,0)
(2216,2301)
(2217,446)
(2218,3447)
(2219,14)
(2220,3337)
(2221,168)
(2222,2843)
(2223,1705)
(2224,2642)
(2225,366)
(2226,2102)
(2227,988)
(2228,1767)
(2229,913)
(2230,3492)
(2231,701)
(2232,2467)
(2233,3160)
(2234,3480)
(2235,3450)
(2236,68)
(2237,1575)
(2238,2826)
(2239,3388)
(2240,1388)
(2241,1005)
(2242,3367)
(2243,2487)
(2244,1675)
(2245,532)
(2246,1709)
(2247,1480)
(2248,633)
(2249,356)
(2250,848)
(2251,2612)
(2252,3537)
(2253,1819)
(2254,1908)
(2255,1886)
(2256,3139)
(2257,526)
(2258,2825)
(2259,1396)
(2260,13)
(2261,3504)
(2262,361)
(2263,2422)
(2264,2033)
(2265,2041)
(2266,1217)
(2267,123)
(2268,2097)
(2269,566)
(2270,3212)
(2271,3084)
(2272,1258)
(2273,1751)
(2274,2578)
(2275,1231)
(2276,2504)
(2277,1613)
(2278,2012)
(2279,1795)
(2280,3206)
(2281,1035)
(2282,3065)
(2283,2872)
(2284,1222)
(2285,437)
(2286,690)
(2287,1811)
(2288,166)
(2289,2528)
(2290,1888)
(2291,3224)
(2292,1766)
(2293,736)
(2294,1579)
(2295,3300)
(2296,1711)
(2297,3116)
(2298,1530)
(2299,3058)
(2300,3040)
(2301,3243)
(2302,1698)
(2303,1247)
(2304,1412)
(2305,1445)
(2306,1383)
(2307,3140)
(2308,1572)
(2309,577)
(2310,2525)
(2311,1165)
(2312,2235)
(2313,2139)
(2314,1664)
(2315,1956)
(2316,1636)
(2317,955)
(2318,3328)
(2319,1160)
(2320,2175)
(2321,1149)
(2322,321)
(2323,1260)
(2324,2042)
(2325,422)
(2326,698)
(2327,3556)
(2328,112)
(2329,3148)
(2330,286)
(2331,545)
(2332,753)
(2333,198)
(2334,1390)
(2335,3362)
(2336,1150)
(2337,1067)
(2338,295)
(2339,222)
(2340,2928)
(2341,2302)
(2342,998)
(2343,1531)
(2344,2045)
(2345,1920)
(2346,1970)
(2347,3434)
(2348,748)
(2349,584)
(2350,975)
(2351,3228)
(2352,1736)
(2353,378)
(2354,1357)
(2355,666)
(2356,1290)
(2357,3045)
(2358,12)
(2359,93)
(2360,2308)
(2361,2271)
(2362,3477)
(2363,1912)
(2364,2822)
(2365,2412)
(2366,1730)
(2367,2699)
(2368,742)
(2369,3364)
(2370,467)
(2371,2564)
(2372,383)
(2373,3030)
(2374,2171)
(2375,1350)
(2376,1126)
(2377,1679)
(2378,3429)
(2379,2248)
(2380,2869)
(2381,2340)
(2382,3071)
(2383,574)
(2384,339)
(2385,2735)
(2386,2727)
(2387,3493)
(2388,1655)
(2389,236)
(2390,2966)
(2391,385)
(2392,2034)
(2393,596)
(2394,1632)
(2395,1932)
(2396,558)
(2397,1023)
(2398,1903)
(2399,71)
(2400,1962)
(2401,1060)
(2402,833)
(2403,1437)
(2404,703)
(2405,1808)
(2406,513)
(2407,2514)
(2408,1966)
(2409,619)
(2410,2894)
(2411,3079)
(2412,2567)
(2413,549)
(2414,419)
(2415,2066)
(2416,3027)
(2417,1243)
(2418,1083)
(2419,1274)
(2420,16)
(2421,2988)
(2422,1969)
(2423,433)
(2424,2936)
(2425,1147)
(2426,2129)
(2427,1658)
(2428,1021)
(2429,3019)
(2430,787)
(2431,851)
(2432,1203)
(2433,1176)
(2434,152)
(2435,341)
(2436,3461)
(2437,3507)
(2438,1423)
(2439,2702)
(2440,144)
(2441,2244)
(2442,2553)
(2443,572)
(2444,2273)
(2445,1293)
(2446,1614)
(2447,1481)
(2448,1921)
(2449,1601)
(2450,3491)
(2451,3255)
(2452,1447)
(2453,405)
(2454,373)
(2455,2558)
(2456,807)
(2457,3394)
(2458,1615)
(2459,2658)
(2460,2498)
(2461,3542)
(2462,3445)
(2463,781)
(2464,548)
(2465,2350)
(2466,2938)
(2467,3260)
(2468,3552)
(2469,2323)
(2470,2559)
(2471,269)
(2472,1242)
(2473,3501)
(2474,1256)
(2475,2339)
(2476,627)
(2477,1663)
(2478,2068)
(2479,2517)
(2480,2834)
(2481,213)
(2482,2489)
(2483,264)
(2484,1128)
(2485,1595)
(2486,3285)
(2487,1365)
(2488,116)
(2489,2366)
(2490,2773)
(2491,6)
(2492,1923)
(2493,1401)
(2494,1926)
(2495,3469)
(2496,728)
(2497,1607)
(2498,2482)
(2499,1832)
(2500,683)
(2501,1340)
(2502,2617)
(2503,763)
(2504,3371)
(2505,2205)
(2506,3052)
(2507,3205)
(2508,1882)
(2509,1053)
(2510,1582)
(2511,1550)
(2512,734)
(2513,1279)
(2514,797)
(2515,2837)
(2516,1845)
(2517,204)
(2518,1071)
(2519,218)
(2520,2333)
(2521,120)
(2522,342)
(2523,2060)
(2524,3002)
(2525,977)
(2526,2895)
(2527,1469)
(2528,791)
(2529,1627)
(2530,2168)
(2531,2549)
(2532,1910)
(2533,2659)
(2534,610)
(2535,1064)
(2536,241)
(2537,1605)
(2538,2259)
(2539,3340)
(2540,2740)
(2541,1191)
(2542,197)
(2543,2668)
(2544,2630)
(2545,2716)
(2546,1246)
(2547,2044)
(2548,1351)
(2549,3372)
(2550,757)
(2551,3177)
(2552,2143)
(2553,602)
(2554,2794)
(2555,3360)
(2556,1773)
(2557,801)
(2558,3321)
(2559,2669)
(2560,146)
(2561,3219)
(2562,21)
(2563,2911)
(2564,2868)
(2565,1276)
(2566,3299)
(2567,1884)
(2568,1820)
(2569,1318)
(2570,1277)
(2571,3432)
(2572,2971)
(2573,1625)
(2574,1218)
(2575,2417)
(2576,2726)
(2577,1651)
(2578,1014)
(2579,516)
(2580,3378)
(2581,853)
(2582,393)
(2583,2671)
(2584,1713)
(2585,2970)
(2586,498)
(2587,920)
(2588,3562)
(2589,1901)
(2590,1836)
(2591,1363)
(2592,1490)
(2593,2189)
(2594,3591)
(2595,1019)
(2596,1254)
(2597,1194)
(2598,3181)
(2599,528)
(2600,1032)
(2601,3170)
(2602,908)
(2603,1839)
(2604,2445)
(2605,1119)
(2606,3348)
(2607,814)
(2608,1198)
(2609,1368)
(2610,3284)
(2611,1545)
(2612,1227)
(2613,845)
(2614,1171)
(2615,1234)
(2616,1584)
(2617,3380)
(2618,1104)
(2619,2663)
(2620,3567)
(2621,777)
(2622,1826)
(2623,2397)
(2624,2096)
(2625,1461)
(2626,2689)
(2627,2056)
(2628,2064)
(2629,3015)
(2630,2079)
(2631,418)
(2632,1785)
(2633,52)
(2634,15)
(2635,2313)
(2636,326)
(2637,1178)
(2638,253)
(2639,1174)
(2640,1692)
(2641,2018)
(2642,1308)
(2643,1193)
(2644,2127)
(2645,1667)
(2646,696)
(2647,2996)
(2648,922)
(2649,2149)
(2650,2103)
(2651,1665)
(2652,1050)
(2653,1742)
(2654,2777)
(2655,2954)
(2656,263)
(2657,1562)
(2658,713)
(2659,1922)
(2660,2160)
(2661,2297)
(2662,3515)
(2663,178)
(2664,2086)
(2665,844)
(2666,3508)
(2667,2063)
(2668,1961)
(2669,1948)
(2670,464)
(2671,3187)
(2672,1267)
(2673,510)
(2674,3088)
(2675,719)
(2676,1325)
(2677,3453)
(2678,2136)
(2679,2987)
(2680,1297)
(2681,227)
(2682,2428)
(2683,2003)
(2684,890)
(2685,2763)
(2686,232)
(2687,1518)
(2688,2113)
(2689,793)
(2690,84)
(2691,58)
(2692,824)
(2693,1858)
(2694,1483)
(2695,2814)
(2696,762)
(2697,457)
(2698,613)
(2699,1405)
(2700,3122)
(2701,1268)
(2702,2223)
(2703,1772)
(2704,889)
(2705,1030)
(2706,1017)
(2707,3312)
(2708,3164)
(2709,2597)
(2710,959)
(2711,2055)
(2712,3467)
(2713,985)
(2714,468)
(2715,59)
(2716,1000)
(2717,1869)
(2718,517)
(2719,2329)
(2720,1733)
(2721,472)
(2722,3487)
(2723,61)
(2724,3129)
(2725,830)
(2726,1596)
(2727,1288)
(2728,2744)
(2729,244)
(2730,792)
(2731,136)
(2732,397)
(2733,1782)
(2734,2882)
(2735,1367)
(2736,2162)
(2737,1372)
(2738,2046)
(2739,3017)
(2740,2355)
(2741,1551)
(2742,786)
(2743,1225)
(2744,30)
(2745,2830)
(2746,3158)
(2747,2859)
(2748,2829)
(2749,447)
(2750,1889)
(2751,351)
(2752,89)
(2753,2111)
(2754,615)
(2755,2840)
(2756,1348)
(2757,1656)
(2758,937)
(2759,2691)
(2760,2049)
(2761,2827)
(2762,395)
(2763,620)
(2764,2965)
(2765,2123)
(2766,3324)
(2767,216)
(2768,3595)
(2769,3209)
(2770,1898)
(2771,3263)
(2772,2459)
(2773,1716)
(2774,1628)
(2775,1917)
(2776,737)
(2777,909)
(2778,374)
(2779,230)
(2780,3179)
(2781,881)
(2782,3269)
(2783,3325)
(2784,3553)
(2785,621)
(2786,2179)
(2787,1406)
(2788,563)
(2789,3031)
(2790,3016)
(2791,2114)
(2792,1094)
(2793,2631)
(2794,480)
(2795,2785)
(2796,202)
(2797,2152)
(2798,2090)
(2799,828)
(2800,759)
(2801,1569)
(2802,808)
(2803,2625)
(2804,2919)
(2805,3563)
(2806,582)
(2807,1072)
(2808,1677)
(2809,2852)
(2810,1616)
(2811,2908)
(2812,1095)
(2813,1810)
(2814,3361)
(2815,2043)
(2816,2941)
(2817,2848)
(2818,2130)
(2819,2718)
(2820,2717)
(2821,2599)
(2822,3234)
(2823,362)
(2824,3506)
(2825,1905)
(2826,2019)
(2827,3366)
(2828,456)
(2829,2608)
(2830,2456)
(2831,2098)
(2832,2600)
(2833,1141)
(2834,542)
(2835,2438)
(2836,2186)
(2837,200)
(2838,1013)
(2839,1933)
(2840,1735)
(2841,2184)
(2842,1854)
(2843,3564)
(2844,3053)
(2845,1978)
(2846,2387)
(2847,790)
(2848,2155)
(2849,2533)
(2850,2009)
(2851,3349)
(2852,2061)
(2853,1265)
(2854,884)
(2855,1924)
(2856,999)
(2857,2780)
(2858,770)
(2859,642)
(2860,1759)
(2861,3512)
(2862,1559)
(2863,709)
(2864,3210)
(2865,1853)
(2866,974)
(2867,1967)
(2868,2382)
(2869,2277)
(2870,3347)
(2871,1549)
(2872,1976)
(2873,2992)
(2874,2920)
(2875,1765)
(2876,1232)
(2877,3379)
(2878,803)
(2879,3320)
(2880,1135)
(2881,3121)
(2882,492)
(2883,2774)
(2884,3208)
(2885,3259)
(2886,96)
(2887,3165)
(2888,1411)
(2889,2104)
(2890,1951)
(2891,1339)
(2892,3072)
(2893,2222)
(2894,3522)
(2895,980)
(2896,2836)
(2897,2749)
(2898,3233)
(2899,1875)
(2900,191)
(2901,958)
(2902,2813)
(2903,2361)
(2904,234)
(2905,2881)
(2906,1576)
(2907,2453)
(2908,573)
(2909,3095)
(2910,754)
(2911,280)
(2912,3316)
(2913,2886)
(2914,2620)
(2915,1757)
(2916,2118)
(2917,2112)
(2918,1144)
(2919,381)
(2920,1695)
(2921,81)
(2922,1998)
(2923,3232)
(2924,3042)
(2925,2576)
(2926,1939)
(2927,1399)
(2928,2877)
(2929,78)
(2930,893)
(2931,555)
(2932,1056)
(2933,3063)
(2934,1650)
(2935,2243)
(2936,3407)
(2937,3454)
(2938,209)
(2939,3513)
(2940,2023)
(2941,2391)
(2942,2529)
(2943,1474)
(2944,138)
(2945,199)
(2946,2255)
(2947,2748)
(2948,941)
(2949,113)
(2950,3004)
(2951,3252)
(2952,1608)
(2953,2855)
(2954,1821)
(2955,716)
(2956,3159)
(2957,2918)
(2958,1226)
(2959,3112)
(2960,1670)
(2961,2979)
(2962,721)
(2963,919)
(2964,2065)
(2965,650)
(2966,5)
(2967,3147)
(2968,1894)
(2969,771)
(2970,2745)
(2971,177)
(2972,2279)
(2973,1508)
(2974,2196)
(2975,741)
(2976,1106)
(2977,1136)
(2978,1794)
(2979,662)
(2980,547)
(2981,2491)
(2982,1003)
(2983,2937)
(2984,2906)
(2985,2803)
(2986,1070)
(2987,2665)
(2988,1086)
(2989,3402)
(2990,3424)
(2991,2028)
(2992,2775)
(2993,1073)
(2994,1238)
(2995,3195)
(2996,2059)
(2997,1881)
(2998,1778)
(2999,952)
(3000,2722)
(3001,794)
(3002,2523)
(3003,3584)
(3004,1255)
(3005,3083)
(3006,1122)
(3007,704)
(3008,2496)
(3009,2632)
(3010,1257)
(3011,1046)
(3012,355)
(3013,2743)
(3014,368)
(3015,1109)
(3016,2615)
(3017,3439)
(3018,353)
(3019,125)
(3020,887)
(3021,1629)
(3022,275)
(3023,73)
(3024,3256)
(3025,289)
(3026,3183)
(3027,1022)
(3028,2682)
(3029,1080)
(3030,2779)
(3031,1738)
(3032,3295)
(3033,2074)
(3034,3127)
(3035,1435)
(3036,231)
(3037,3125)
(3038,871)
(3039,100)
(3040,1809)
(3041,1696)
(3042,310)
(3043,3342)
(3044,1857)
(3045,2964)
(3046,1876)
(3047,3412)
(3048,3114)
(3049,3276)
(3050,1515)
(3051,570)
(3052,989)
(3053,272)
(3054,403)
(3055,1776)
(3056,245)
(3057,38)
(3058,3384)
(3059,932)
(3060,2360)
(3061,2218)
(3062,1026)
(3063,587)
(3064,2931)
(3065,1378)
(3066,729)
(3067,796)
(3068,747)
(3069,888)
(3070,1796)
(3071,3262)
(3072,1981)
(3073,53)
(3074,929)
(3075,254)
(3076,455)
(3077,1558)
(3078,3246)
(3079,189)
(3080,3558)
(3081,196)
(3082,1543)
(3083,3592)
(3084,2157)
(3085,1494)
(3086,1834)
(3087,823)
(3088,1681)
(3089,2283)
(3090,1239)
(3091,83)
(3092,669)
(3093,2353)
(3094,1467)
(3095,1091)
(3096,1215)
(3097,1384)
(3098,1580)
(3099,290)
(3100,702)
(3101,2377)
(3102,1154)
(3103,2013)
(3104,1734)
(3105,2897)
(3106,1571)
(3107,76)
(3108,2757)
(3109,3382)
(3110,1034)
(3111,1779)
(3112,1047)
(3113,1557)
(3114,1228)
(3115,1352)
(3116,2311)
(3117,2373)
(3118,392)
(3119,554)
(3120,1915)
(3121,402)
(3122,2170)
(3123,2798)
(3124,1672)
(3125,2927)
(3126,2000)
(3127,92)
(3128,868)
(3129,923)
(3130,1101)
(3131,354)
(3132,864)
(3133,3468)
(3134,360)
(3135,1647)
(3136,3404)
(3137,2088)
(3138,1743)
(3139,139)
(3140,3548)
(3141,3217)
(3142,2681)
(3143,1789)
(3144,2389)
(3145,1446)
(3146,2842)
(3147,1422)
(3148,3488)
(3149,2194)
(3150,107)
(3151,2247)
(3152,939)
(3153,2885)
(3154,298)
(3155,2710)
(3156,2177)
(3157,1748)
(3158,482)
(3159,490)
(3160,3586)
(3161,1674)
(3162,2209)
(3163,1602)
(3164,460)
(3165,1835)
(3166,435)
(3167,240)
(3168,410)
(3169,273)
(3170,1011)
(3171,2856)
(3172,1544)
(3173,1519)
(3174,3503)
(3175,2703)
(3176,1520)
(3177,3109)
(3178,3560)
(3179,3446)
(3180,1473)
(3181,1)
(3182,106)
(3183,147)
(3184,2381)
(3185,2534)
(3186,1196)
(3187,973)
(3188,3202)
(3189,2867)
(3190,2845)
(3191,1036)
(3192,2784)
(3193,327)
(3194,2787)
(3195,1756)
(3196,1603)
(3197,450)
(3198,2839)
(3199,3596)
(3200,2762)
(3201,1311)
(3202,1718)
(3203,928)
(3204,3390)
(3205,2050)
(3206,874)
(3207,535)
(3208,2305)
(3209,1997)
(3210,976)
(3211,3024)
(3212,2435)
(3213,1994)
(3214,2619)
(3215,1145)
(3216,708)
(3217,705)
(3218,2503)
(3219,1971)
(3220,3011)
(3221,3408)
(3222,3363)
(3223,2346)
(3224,3277)
(3225,1874)
(3226,2924)
(3227,1764)
(3228,2141)
(3229,2679)
(3230,1732)
(3231,2485)
(3232,546)
(3233,2505)
(3234,783)
(3235,2252)
(3236,2488)
(3237,183)
(3238,1548)
(3239,2662)
(3240,3459)
(3241,1587)
(3242,1797)
(3243,556)
(3244,3483)
(3245,2661)
(3246,1189)
(3247,3133)
(3248,2554)
(3249,2706)
(3250,55)
(3251,1089)
(3252,2552)
(3253,1890)
(3254,3528)
(3255,1574)
(3256,745)
(3257,88)
(3258,1061)
(3259,3307)
(3260,2292)
(3261,188)
(3262,3399)
(3263,2700)
(3264,48)
(3265,1644)
(3266,1058)
(3267,2736)
(3268,1305)
(3269,2089)
(3270,3550)
(3271,1925)
(3272,1660)
(3273,463)
(3274,2325)
(3275,1354)
(3276,2715)
(3277,1500)
(3278,2237)
(3279,685)
(3280,769)
(3281,1862)
(3282,2416)
(3283,2336)
(3284,965)
(3285,2542)
(3286,2636)
(3287,1704)
(3288,1111)
(3289,617)
(3290,1591)
(3291,375)
(3292,3135)
(3293,3113)
(3294,1638)
(3295,1347)
(3296,1513)
(3297,453)
(3298,75)
(3299,3128)
(3300,1062)
(3301,1296)
(3302,3293)
(3303,2399)
(3304,825)
(3305,3554)
(3306,1973)
(3307,279)
(3308,91)
(3309,527)
(3310,2667)
(3311,942)
(3312,1440)
(3313,917)
(3314,2369)
(3315,2795)
(3316,3344)
(3317,2461)
(3318,1329)
(3319,1125)
(3320,426)
(3321,926)
(3322,400)
(3323,1687)
(3324,2846)
(3325,3518)
(3326,1202)
(3327,2650)
(3328,1731)
(3329,2574)
(3330,2497)
(3331,2413)
(3332,2178)
(3333,1581)
(3334,2686)
(3335,1327)
(3336,2896)
(3337,654)
(3338,639)
(3339,2591)
(3340,3241)
(3341,3470)
(3342,95)
(3343,312)
(3344,237)
(3345,500)
(3346,3268)
(3347,2386)
(3348,1813)
(3349,481)
(3350,2985)
(3351,1464)
(3352,2134)
(3353,3368)
(3354,348)
(3355,217)
(3356,347)
(3357,936)
(3358,3385)
(3359,2288)
(3360,2622)
(3361,962)
(3362,943)
(3363,2557)
(3364,725)
(3365,1943)
(3366,2982)
(3367,2594)
(3368,2973)
(3369,3124)
(3370,2026)
(3371,3070)
(3372,27)
(3373,766)
(3374,3359)
(3375,2499)
(3376,1424)
(3377,935)
(3378,2796)
(3379,247)
(3380,117)
(3381,2994)
(3382,2337)
(3383,3117)
(3384,2121)
(3385,699)
(3386,1612)
(3387,1250)
(3388,875)
(3389,2688)
(3390,2392)
(3391,2108)
(3392,634)
(3393,3227)
(3394,1927)
(3395,415)
(3396,1914)
(3397,3375)
(3398,1117)
(3399,3406)
(3400,1262)
(3401,3190)
(3402,3341)
(3403,2943)
(3404,836)
(3405,730)
(3406,2378)
(3407,1323)
(3408,1220)
(3409,1120)
(3410,2925)
(3411,2233)
(3412,3532)
(3413,502)
(3414,776)
(3415,1049)
(3416,3244)
(3417,2449)
(3418,775)
(3419,2544)
(3420,630)
(3421,3051)
(3422,2351)
(3423,2150)
(3424,1986)
(3425,335)
(3426,1512)
(3427,1418)
(3428,3174)
(3429,2604)
(3430,2984)
(3431,1588)
(3432,3047)
(3433,1105)
(3434,1606)
(3435,2786)
(3436,2294)
(3437,1935)
(3438,2307)
(3439,2289)
(3440,3060)
(3441,1428)
(3442,499)
(3443,2410)
(3444,1755)
(3445,3225)
(3446,966)
(3447,2158)
(3448,2124)
(3449,3021)
(3450,2436)
(3451,1784)
(3452,3422)
(3453,724)
(3454,664)
(3455,1123)
(3456,1398)
(3457,3301)
(3458,2014)
(3459,2439)
(3460,1426)
(3461,1044)
(3462,2824)
(3463,644)
(3464,2511)
(3465,2284)
(3466,523)
(3467,3463)
(3468,1697)
(3469,2865)
(3470,1321)
(3471,3020)
(3472,1484)
(3473,2857)
(3474,412)
(3475,809)
(3476,2655)
(3477,667)
(3478,3137)
(3479,2117)
(3480,3523)
(3481,2556)
(3482,1539)
(3483,1112)
(3484,2347)
(3485,1805)
(3486,432)
(3487,1096)
(3488,2752)
(3489,132)
(3490,706)
(3491,473)
(3492,1620)
(3493,3204)
(3494,1432)
(3495,1958)
(3496,50)
(3497,1916)
(3498,1523)
(3499,1841)
(3500,3587)
(3501,1068)
(3502,1302)
(3503,60)
(3504,2343)
(3505,1791)
(3506,36)
(3507,386)
(3508,2508)
(3509,1269)
(3510,744)
(3511,2035)
(3512,1419)
(3513,2246)
(3514,1885)
(3515,2724)
(3516,1604)
(3517,529)
(3518,1438)
(3519,2481)
(3520,32)
(3521,2561)
(3522,1690)
(3523,82)
(3524,2193)
(3525,57)
(3526,3066)
(3527,2624)
(3528,2611)
(3529,2808)
(3530,1895)
(3531,3035)
(3532,277)
(3533,285)
(3534,1959)
(3535,1843)
(3536,1116)
(3537,826)
(3538,436)
(3539,2027)
(3540,911)
(3541,2471)
(3542,1499)
(3543,857)
(3544,883)
(3545,2437)
(3546,1712)
(3547,2759)
(3548,3332)
(3549,1172)
(3550,288)
(3551,2532)
(3552,302)
(3553,3168)
(3554,731)
(3555,66)
(3556,2980)
(3557,306)
(3558,765)
(3559,2371)
(3560,3338)
(3561,2539)
(3562,3551)
(3563,2695)
(3564,1957)
(3565,2900)
(3566,524)
(3567,1706)
(3568,1985)
(3569,2403)
(3570,1320)
(3571,3475)
(3572,2010)
(3573,607)
(3574,157)
(3575,816)
(3576,2431)
(3577,3538)
(3578,1619)
(3579,2753)
(3580,2278)
(3581,3076)
(3582,2709)
(3583,3130)
(3584,3214)
(3585,898)
(3586,1944)
(3587,1159)
(3588,37)
(3589,1485)
(3590,3180)
(3591,3296)
(3592,1989)
(3593,1009)
(3594,3473)
(3595,101)
(3596,1851)
(3597,3496)
(3598,1281)
(3599,8)
